id,time
2497,39733
2498,57522
2499,54645
2500,67111
2501,59750
2502,63002
2503,67964
2504,62620
2505,61373
2506,55736
2507,53280
2508,61639
2509,62965
2510,46211
2511,48708
2512,42255
2513,62226
2514,53300
2515,43032
2516,46059
2517,52369
2518,47142
2519,68236
2520,61509
2521,42462
2522,51244
2523,46594
2524,51627
2525,50694
2526,67330
2527,45643
2528,64261
2529,50716
2530,44666
2531,40033
2532,55587
2533,46554
2534,67134
2535,66222
2536,53707
2537,64851
2538,50706
2539,64364
2540,56950
2541,41170
2542,64664
2543,62490
2544,61955
2545,59576
2546,58120
2547,56807
2548,50711
2549,58163
2550,63280
2551,67943
2552,48573
2553,57539
2554,66978
2555,58876
2556,61204
2557,68515
2558,49524
2559,58677
2560,50994
2561,60357
2562,38579
2563,58649
2564,68175
2565,65083
2566,56794
2567,50426
2568,68370
2569,62637
2570,65831
2571,61657
2572,56554
2573,55821
2574,64160
2575,47949
2576,67351
2577,44021
2578,67315
2579,68641
2580,68570
2581,56997
2582,54824
2583,43043
2584,47342
2585,62914
2586,53204
2587,57710
2588,57934
2589,51777
2590,66238
2591,64902
2592,43568
2593,56116
2594,63912
2595,47881
2596,56254
2597,64736
2598,54481
2599,44226
2600,40328
2601,65049
2602,58494
2603,59451
2604,53459
2605,67115
2606,63955
2607,48950
2608,67086
2609,65716
2610,59980
2611,65247
2612,47166
2613,63608
2614,45866
2615,39545
2616,49107
2617,67814
2618,40643
2619,66840
2620,67600
2621,58062
2622,68736
2623,48181
2624,40344
2625,53241
2626,38375
2627,61764
2628,54995
2629,62068
2630,39069
2631,47850
2632,46565
2633,39297
2634,56537
2635,53969
2636,42104
2637,50697
2638,51095
2639,61520
2640,67484
2641,44636
2642,67196
2643,54224
2644,47559
2645,44242
2646,63909
2647,61750
2648,58123
2649,61717
2650,67679
2651,50560
2652,52254
2653,49563
2654,57002
2655,52138
2656,68323
2657,68842
2658,52282
2659,58220
2660,64594
2661,69043
2662,48855
2663,45232
2664,61134
2665,39125
2666,45084
2667,43651
2668,67396
2669,54088
2670,51451
2671,64334
2672,47089
2673,61642
2674,53869
2675,65117
2676,51268
2677,47698
2678,66884
2679,68147
2680,67307
2681,51724
2682,60744
2683,57500
2684,68029
2685,62961
2686,47897
2687,63351
2688,64602
2689,63102
2690,66171
2691,68036
2692,49896
2693,42552
2694,65639
2695,68039
2696,47158
2697,65708
2698,40894
2699,63270
2700,62005
2701,68434
2702,43390
2703,63456
2704,64878
2705,68261
2706,38754
2707,64344
2708,55274
2709,59791
2710,48804
2711,66594
2712,40697
2713,50521
2714,66162
2715,38360
2716,68467
2717,52759
2718,50322
2719,67627
2720,55391
2721,66838
2722,48007
2723,53701
2724,59934
2725,55993
2726,55377
2727,49956
2728,41882
2729,59234
2730,68277
2731,64766
2732,65639
2733,49579
2734,64148
2735,50462
2736,61282
2737,53842
2738,52576
2739,58708
2740,61227
2741,53518
2742,50068
2743,60970
2744,49916
2745,57546
2746,67713
2747,55198
2748,63657
2749,47015
2750,54734
2751,47961
2752,61039
2753,48520
2754,66843
2755,46600
2756,51872
2757,54237
2758,58568
2759,59676
2760,45795
2761,58580
2762,68691
2763,57167
2764,65557
2765,61796
2766,68600
2767,65668
2768,45076
2769,61903
2770,54058
2771,40333
2772,66281
2773,67231
2774,48828
2775,45363
2776,47886
2777,42728
2778,66682
2779,64864
2780,64236
2781,51257
2782,58134
2783,64711
2784,52474
2785,50622
2786,56175
2787,68394
2788,60994
2789,62234
2790,52978
2791,58134
2792,60660
2793,61677
2794,59932
2795,65697
2796,60815
2797,46675
2798,66585
2799,66044
2800,65864
2801,60617
2802,57294
2803,49536
2804,47078
2805,43410
2806,67601
2807,60381
2808,58901
2809,57380
2810,61884
2811,49764
2812,51709
2813,68912
2814,49050
2815,63007
2816,48123
2817,64797
2818,64200
2819,59219
2820,51021
2821,64617
2822,51169
2823,45011
2824,66745
2825,68759
2826,62719
2827,61278
2828,57563
2829,63882
2830,49065
2831,65521
2832,68207
2833,55277
2834,48810
2835,60625
2836,49243
2837,54860
2838,66489
2839,48942
2840,63795
2841,54122
2842,54069
2843,66882
2844,44921
2845,67420
2846,67971
2847,51700
2848,60114
2849,68065
2850,58960
2851,55514
2852,55191
2853,62962
2854,62771
2855,63114
2856,64514
2857,68324
2858,49116
2859,54644
2860,48881
2861,49115
2862,64917
2863,60298
2864,64064
2865,66758
2866,59954
2867,66430
2868,59846
2869,60664
2870,66523
2871,60936
2872,50016
2873,46443
2874,63615
2875,66309
2876,45473
2877,52995
2878,60892
2879,60915
2880,62190
2881,66206
2882,51553
2883,63217
2884,63376
2885,40941
2886,67166
2887,62402
2888,48056
2889,67860
2890,65750
2891,61083
2892,59038
2893,50933
2894,66845
2895,59751
2896,63394
2897,48998
2898,55822
2899,68804
2900,62619
2901,65282
2902,61094
2903,68809
2904,48027
2905,63727
2906,63051
2907,51853
2908,63288
2909,64444
2910,63424
2911,63021
2912,58291
2913,53550
2914,55359
2915,66398
2916,39238
2917,64598
2918,47701
2919,58100
2920,52320
2921,52643
2922,61681
2923,63357
2924,68472
2925,55886
2926,62867
2927,49026
2928,40861
2929,64139
2930,48494
2931,64509
2932,53712
2933,51563
2934,52021
2935,65367
2936,59952
2937,65377
2938,52353
2939,46560
2940,67704
2941,52514
2942,58309
2943,60973
2944,60464
2945,63327
2946,47632
2947,64816
2948,68044
2949,50212
2950,45051
2951,53223
2952,67904
2953,38447
2954,53491
2955,64956
2956,68337
2957,44513
2958,51895
2959,50644
2960,66535
2961,45953
2962,56514
2963,64421
2964,56005
2965,63200
2966,42146
2967,44416
2968,39715
2969,65080
2970,40646
2971,66730
2972,64485
2973,60891
2974,57661
2975,63096
2976,63900
2977,58614
2978,38274
2979,55192
2980,60955
2981,55257
2982,63860
2983,59605
2984,49436
2985,67164
2986,67688
2987,67706
2988,46273
2989,63156
2990,60128
2991,62037
2992,62395
2993,64737
2994,67781
2995,43828
2996,67457
2997,67344
2998,41973
2999,67181
3000,42894
3001,47201
3002,52293
3003,64151
3004,59797
3005,58980
3006,40462
3007,49547
3008,64502
3009,59467
3010,61777
3011,38357
3012,64558
3013,59894
3014,47395
3015,59567
3016,53535
3017,57260
3018,49746
3019,64833
3020,58463
3021,64136
3022,63848
3023,55720
3024,60192
3025,58287
3026,59084
3027,67408
3028,57981
3029,51077
3030,68942
3031,65994
3032,62533
3033,61467
3034,65230
3035,52688
3036,67008
3037,42958
3038,65019
3039,61271
3040,64235
3041,44033
3042,56508
3043,58274
3044,67888
3045,63711
3046,65668
3047,56980
3048,60250
3049,52308
3050,66254
3051,68854
3052,39119
3053,63631
3054,61567
3055,45091
3056,51197
3057,64568
3058,60130
3059,53108
3060,57504
3061,66767
3062,48861
3063,56394
3064,41649
3065,57320
3066,43463
3067,60755
3068,61697
3069,57884
3070,43582
3071,68236
3072,42316
3073,61300
3074,47107
3075,67525
3076,57941
3077,44432
3078,48475
3079,59669
3080,67589
3081,66101
3082,60461
3083,56425
3084,62177
3085,56817
3086,56658
3087,62009
3088,61956
3089,46552
3090,60768
3091,68863
3092,67534
3093,63438
3094,62328
3095,56704
3096,56122
3097,51846
3098,63730
3099,40152
3100,50783
3101,67393
3102,60247
3103,62954
3104,64334
3105,66208
3106,44537
3107,67206
3108,64064
3109,55282
3110,50316
3111,57652
3112,63964
3113,60100
3114,67161
3115,47235
3116,65884
3117,55154
3118,54531
3119,49002
3120,64515
3121,64054
3122,61641
3123,68757
3124,63345
3125,62834
3126,39569
3127,40224
3128,46889
3129,48535
3130,58283
3131,67170
3132,50228
3133,66346
3134,55618
3135,48234
3136,47284
3137,64077
3138,60317
3139,64533
3140,69077
3141,62047
3142,63754
3143,43712
3144,40295
3145,39624
3146,47025
3147,65102
3148,48670
3149,48354
3150,49730
3151,38593
3152,57483
3153,59617
3154,48163
3155,58084
3156,60501
3157,44969
3158,44188
3159,45771
3160,38762
3161,45496
3162,68579
3163,65645
3164,58415
3165,61520
3166,66601
3167,65515
3168,65027
3169,65288
3170,45171
3171,52742
3172,62011
3173,42908
3174,54847
3175,68401
3176,50818
3177,47929
3178,55247
3179,63162
3180,64857
3181,63449
3182,50230
3183,49665
3184,59077
3185,65987
3186,55249
3187,59815
3188,40657
3189,56023
3190,42705
3191,56061
3192,50496
3193,68091
3194,52192
3195,48070
3196,61592
3197,45623
3198,61604
3199,65484
3200,57604
3201,68247
3202,65337
3203,68671
3204,43007
3205,61483
3206,61987
3207,62844
3208,40755
3209,66535
3210,58724
3211,43413
3212,56067
3213,47079
3214,56013
3215,61227
3216,57238
3217,51095
3218,47459
3219,58662
3220,49515
3221,59934
3222,67458
3223,55356
3224,46730
3225,53884
3226,58151
3227,62558
3228,42377
3229,68984
3230,68507
3231,49646
3232,67215
3233,60614
3234,67101
3235,63926
3236,51796
3237,65927
3238,45600
3239,51665
3240,68489
3241,60341
3242,54331
3243,39701
3244,47413
3245,65757
3246,55646
3247,51048
3248,65268
3249,50051
3250,42495
3251,67080
3252,65456
3253,54557
3254,67201
3255,67744
3256,56801
3257,68280
3258,49433
3259,39121
3260,51499
3261,62446
3262,47741
3263,62870
3264,64842
3265,48553
3266,63791
3267,64722
3268,52234
3269,47962
3270,64117
3271,43022
3272,67379
3273,67830
3274,61303
3275,67983
3276,55969
3277,67065
3278,55685
3279,62721
3280,65017
3281,53642
3282,48244
3283,45034
3284,68252
3285,68318
3286,59057
3287,67569
3288,62973
3289,67844
3290,53869
3291,56008
3292,66675
3293,62846
3294,65976
3295,59474
3296,67944
3297,64723
3298,64909
3299,69048
3300,66294
3301,63867
3302,42256
3303,61666
3304,66410
3305,62632
3306,62496
3307,60861
3308,56884
3309,68975
3310,38599
3311,60433
3312,59595
3313,55602
3314,57514
3315,65464
3316,67159
3317,60910
3318,39408
3319,67140
3320,61950
3321,61524
3322,62431
3323,48105
3324,50052
3325,42033
3326,47171
3327,44665
3328,66417
3329,68925
3330,65824
3331,49019
3332,54470
3333,44121
3334,64335
3335,62944
3336,64071
3337,44150
3338,62716
3339,39260
3340,60374
3341,42001
3342,59147
3343,49873
3344,62350
3345,56982
3346,49501
3347,65027
3348,53601
3349,61796
3350,58547
3351,48987
3352,63357
3353,66018
3354,65298
3355,60756
3356,66876
3357,55075
3358,41382
3359,54438
3360,47035
3361,61798
3362,65143
3363,65870
3364,39602
3365,45064
3366,51509
3367,60297
3368,68548
3369,55830
3370,58917
3371,67795
3372,59046
3373,58392
3374,61226
3375,63836
3376,66307
3377,56064
3378,50829
3379,65006
3380,50635
3381,64844
3382,39000
3383,61420
3384,68421
3385,69083
3386,55803
3387,57687
3388,58724
3389,55851
3390,62525
3391,62870
3392,51323
3393,57125
3394,44087
3395,61824
3396,41945
3397,65095
3398,62464
3399,65289
3400,67000
3401,61440
3402,49219
3403,62901
3404,45270
3405,39202
3406,67810
3407,50606
3408,51367
3409,61691
3410,47808
3411,44274
3412,61094
3413,68664
3414,64685
3415,67509
3416,63865
3417,47734
3418,55103
3419,62597
3420,48458
3421,38233
3422,64978
3423,52706
3424,62674
3425,51174
3426,43416
3427,62807
3428,50895
3429,67787
3430,46364
3431,50871
3432,56450
3433,52073
3434,51764
3435,49561
3436,56701
3437,50778
3438,54124
3439,59282
3440,49081
3441,52700
3442,59737
3443,65134
3444,67229
3445,64878
3446,47655
3447,66518
3448,43210
3449,42548
3450,49327
3451,65636
3452,68238
3453,49919
3454,48717
3455,55863
3456,62044
3457,57049
3458,63520
3459,44885
3460,44552
3461,65561
3462,55664
3463,59483
3464,65264
3465,62551
3466,63501
3467,64965
3468,64340
3469,65486
3470,63316
3471,66027
3472,37540
3473,40490
3474,69064
3475,64177
3476,38068
3477,67113
3478,51132
3479,55490
3480,62880
3481,53224
3482,60313
3483,43025
3484,56512
3485,54307
3486,66865
3487,68654
3488,55207
3489,44932
3490,47300
3491,68141
3492,57637
3493,53631
3494,65817
3495,63649
3496,40700
3497,55611
3498,46998
3499,59845
3500,68323
3501,59620
3502,54448
3503,53334
3504,66174
3505,62329
3506,67171
3507,56761
3508,43599
3509,61405
3510,59126
3511,46850
3512,52707
3513,64792
3514,47284
3515,65191
3516,63984
3517,61475
3518,64611
3519,46889
3520,65124
3521,41800
3522,46821
3523,51341
3524,65833
3525,66156
3526,58650
3527,46316
3528,67300
3529,55577
3530,46538
3531,51443
3532,64884
3533,41195
3534,53996
3535,59931
3536,60331
3537,42942
3538,55353
3539,47417
3540,63650
3541,63402
3542,64140
3543,66744
3544,54450
3545,59170
3546,47993
3547,59988
3548,64054
3549,66387
3550,63389
3551,64734
3552,47589
3553,45047
3554,46412
3555,40877
3556,55166
3557,55077
3558,40290
3559,60968
3560,58954
3561,46389
3562,58477
3563,64174
3564,65659
3565,60431
3566,48452
3567,68539
3568,64069
3569,60397
3570,65630
3571,59441
3572,55087
3573,67546
3574,61758
3575,55357
3576,65310
3577,67940
3578,55621
3579,46001
3580,63803
3581,60904
3582,48710
3583,49379
3584,67471
3585,47245
3586,67693
3587,63920
3588,64540
3589,64984
3590,69083
3591,64564
3592,57101
3593,50318
3594,44186
3595,59269
3596,59582
3597,51671
3598,55303
3599,58258
3600,64072
3601,52570
3602,54985
3603,43912
3604,60964
3605,67412
3606,54511
3607,59810
3608,63537
3609,65064
3610,60388
3611,55874
3612,58430
3613,55912
3614,62477
3615,65850
3616,48271
3617,60324
3618,61474
3619,43121
3620,66914
3621,62371
3622,51520
3623,61099
3624,38048
3625,60616
3626,52047
3627,63211
3628,53695
3629,68217
3630,42959
3631,65377
3632,62971
3633,68277
3634,42837
3635,66004
3636,48541
3637,56519
3638,54342
3639,61550
3640,60453
3641,38962
3642,45934
3643,62117
3644,61941
3645,66979
3646,64441
3647,55536
3648,68508
3649,41207
3650,61972
3651,54827
3652,52975
3653,38076
3654,57759
3655,44398
3656,43760
3657,65502
3658,54075
3659,68758
3660,45282
3661,43577
3662,56781
3663,51688
3664,45903
3665,50893
3666,60371
3667,60664
3668,63861
3669,61607
3670,44924
3671,60367
3672,61936
3673,58874
3674,51720
3675,44435
3676,55239
3677,38885
3678,65114
3679,62484
3680,69104
3681,67435
3682,56880
3683,63841
3684,68475
3685,57143
3686,48746
3687,66848
3688,61761
3689,53913
3690,67111
3691,48693
3692,64139
3693,42855
3694,57169
3695,57004
3696,68786
3697,63660
3698,59658
3699,62552
3700,46644
3701,52733
3702,67432
3703,50217
3704,64800
3705,57870
3706,60721
3707,68654
3708,58603
3709,52037
3710,68758
3711,64288
3712,57787
3713,51421
3714,55728
3715,66042
3716,66198
3717,58390
3718,49246
3719,41485
3720,39984
3721,56823
3722,58810
3723,65040
3724,51450
3725,68248
3726,47518
3727,69052
3728,48480
3729,68421
3730,68611
3731,50531
3732,41887
3733,65580
3734,67438
3735,55574
3736,55277
3737,44885
3738,62921
3739,59719
3740,44564
3741,63461
3742,67492
3743,56805
3744,48300
3745,60896
3746,63956
3747,54618
3748,63169
3749,67401
3750,40739
3751,48149
3752,63805
3753,56824
3754,63567
3755,48277
3756,47842
3757,61456
3758,62309
3759,53683
3760,50411
3761,55186
3762,47015
3763,57877
3764,40074
3765,63549
3766,46134
3767,64276
3768,45102
3769,45646
3770,53616
3771,43352
3772,46899
3773,60492
3774,68324
3775,47288
3776,68359
3777,45053
3778,45443
3779,68179
3780,65313
3781,44544
3782,53716
3783,68857
3784,65358
3785,52768
3786,59638
3787,52992
3788,64145
3789,47763
3790,65068
3791,59556
3792,46038
3793,43918
3794,61887
3795,68765
3796,68066
3797,61617
3798,62039
3799,64641
3800,42866
3801,64308
3802,58710
3803,65296
3804,68830
3805,61324
3806,67957
3807,54548
3808,62105
3809,64824
3810,64163
3811,65317
3812,63015
3813,66146
3814,67081
3815,52288
3816,65792
3817,45180
3818,61033
3819,39956
3820,58677
3821,63888
3822,49524
3823,44259
3824,48333
3825,55138
3826,64174
3827,40034
3828,43707
3829,53850
3830,67079
3831,68857
3832,58844
3833,58002
3834,68486
3835,63891
3836,56804
3837,57840
3838,58326
3839,61824
3840,42834
3841,68551
3842,50983
3843,53498
3844,63395
3845,66264
3846,61851
3847,46313
3848,65740
3849,44819
3850,37555
3851,59110
3852,48178
3853,59402
3854,52247
3855,56438
3856,60230
3857,54850
3858,68089
3859,61712
3860,39547
3861,40426
3862,54962
3863,52980
3864,67376
3865,53896
3866,65609
3867,64001
3868,51571
3869,64718
3870,58806
3871,49949
3872,61414
3873,43518
3874,68322
3875,60474
3876,64507
3877,67388
3878,62982
3879,62566
3880,54261
3881,62894
3882,59141
3883,41871
3884,68770
3885,43381
3886,65190
3887,66654
3888,47458
3889,65540
3890,55064
3891,55776
3892,59043
3893,57311
3894,49699
3895,58948
3896,62644
3897,57034
3898,64670
3899,43505
3900,53963
3901,64394
3902,44000
3903,58623
3904,66824
3905,60926
3906,48908
3907,58746
3908,57500
3909,60742
3910,60311
3911,68669
3912,64870
3913,39744
3914,55848
3915,65028
3916,63734
3917,48525
3918,56555
3919,47114
3920,68062
3921,61552
3922,39510
3923,68643
3924,64513
3925,68654
3926,63041
3927,47987
3928,63574
3929,55865
3930,44284
3931,65876
3932,65662
3933,44732
3934,68092
3935,65188
3936,60534
3937,63352
3938,68652
3939,52048
3940,66330
3941,57907
3942,60113
3943,59275
3944,54192
3945,37629
3946,55862
3947,66341
3948,40595
3949,37915
3950,40579
3951,65660
3952,63707
3953,63891
3954,59944
3955,53989
3956,45663
3957,40432
3958,52548
3959,66056
3960,68870
3961,64264
3962,54962
3963,41032
3964,53795
3965,60674
3966,61211
3967,57855
3968,65493
3969,55737
3970,43284
3971,67397
3972,51010
3973,65480
3974,63251
3975,44263
3976,63944
3977,48438
3978,67071
3979,61638
3980,45198
3981,50812
3982,58001
3983,65077
3984,46625
3985,49177
3986,67456
3987,67924
3988,67801
3989,62917
3990,57549
3991,47515
3992,54004
3993,63107
3994,39352
3995,47936
3996,67596
3997,47377
3998,46499
3999,54859
4000,48856
4001,62351
4002,64107
4003,59190
4004,45657
4005,68316
4006,64467
4007,46197
4008,65181
4009,68810
4010,58207
4011,54354
4012,65538
4013,67627
4014,63522
4015,50818
4016,62944
4017,66011
4018,54147
4019,53296
4020,63737
4021,49078
4022,51828
4023,55457
4024,39434
4025,57157
4026,53153
4027,49708
4028,55845
4029,44901
4030,64852
4031,48404
4032,61498
4033,66855
4034,65199
4035,68887
4036,56629
4037,68041
4038,43970
4039,55754
4040,66659
4041,61736
4042,64484
4043,65410
4044,61225
4045,48197
4046,46711
4047,53661
4048,63421
4049,61698
4050,65276
4051,67396
4052,62507
4053,66110
4054,42367
4055,61624
4056,46524
4057,47758
4058,56701
4059,64962
4060,47567
4061,51825
4062,61551
4063,60147
4064,68810
4065,41161
4066,64376
4067,44274
4068,60193
4069,53266
4070,61803
4071,61141
4072,59906
4073,40124
4074,54919
4075,60820
4076,67717
4077,46866
4078,60694
4079,45798
4080,68380
4081,68426
4082,65245
4083,48962
4084,61758
4085,58588
4086,44929
4087,39264
4088,68331
4089,68146
4090,47375
4091,40070
4092,39321
4093,58313
4094,45492
4095,53182
4096,50047
4097,62368
4098,61763
4099,67217
4100,67211
4101,62643
4102,62426
4103,45347
4104,55878
4105,57802
4106,69102
4107,47650
4108,47672
4109,64270
4110,61940
4111,44898
4112,57708
4113,56552
4114,68155
4115,53364
4116,63974
4117,47674
4118,60611
4119,43131
4120,62905
4121,60980
4122,49744
4123,59812
4124,62370
4125,61004
4126,59823
4127,62271
4128,61364
4129,62614
4130,66270
4131,64501
4132,61421
4133,37721
4134,58200
4135,53527
4136,55853
4137,64154
4138,47243
4139,59721
4140,52040
4141,49038
4142,55729
4143,51138
4144,58317
4145,68537
4146,46375
4147,66201
4148,71505
4149,69362
4150,70654
4151,71363
4152,71252
4153,71382
4154,70759
4155,69557
4156,70399
4157,70018
4158,70759
4159,71323
4160,70304
4161,71283
4162,71227
4163,70345
4164,71045
4165,69682
4166,70235
4167,71058
4168,69645
4169,70405
4170,69991
4171,69449
4172,69161
4173,71374
4174,69337
4175,70333
4176,71005
4177,69852
4178,70611
4179,71341
4180,71011
4181,70477
4182,70732
4183,70227
4184,71281
4185,70100
4186,71107
4187,71043
4188,71258
4189,71028
4190,71049
4191,71223
4192,69230
4193,69505
4194,70379
4195,70814
4196,69831
4197,70584
4198,70050
4199,70676
4200,70642
4201,70608
4202,69491
4203,70502
4204,70439
4205,69598
4206,71031
4207,71007
4208,70168
4209,69276
4210,69271
4211,71168
4212,70786
4213,71294
4214,71168
4215,70901
4216,71414
4217,70437
4218,70399
4219,69341
4220,70824
4221,70475
4222,70978
4223,71204
4224,70086
4225,71381
4226,70477
4227,69681
4228,70146
4229,70284
4230,69175
4231,69388
4232,71319
4233,70285
4234,69397
4235,71443
4236,71100
4237,69149
4238,69150
4239,70995
4240,69955
4241,70117
4242,71459
4243,71216
4244,70160
4245,69664
4246,69424
4247,70881
4248,69919
4249,70008
4250,70599
4251,69832
4252,70926
4253,69301
4254,70438
4255,69231
4256,70318
4257,71311
4258,70103
4259,69577
4260,71013
4261,71234
4262,70114
4263,70396
4264,69976
4265,70261
4266,69353
4267,71201
4268,71492
4269,70028
4270,71068
4271,70063
4272,71044
4273,69161
4274,69534
4275,71461
4276,71449
4277,70351
4278,70950
4279,71217
4280,70584
4281,70819
4282,71447
4283,70864
4284,71127
4285,70264
4286,70974
4287,71386
4288,70714
4289,70171
4290,69671
4291,70933
4292,70917
4293,69761
4294,70553
4295,70931
4296,69532
4297,69834
4298,70128
4299,69952
4300,70917
4301,71219
4302,70716
4303,69523
4304,71390
4305,71476
4306,70434
4307,70097
4308,71270
4309,71290
4310,71230
4311,69188
4312,69704
4313,70854
4314,70784
4315,71391
4316,71403
4317,69950
4318,69495
4319,70566
4320,71077
4321,71401
4322,69921
4323,70997
4324,69910
4325,70938
4326,70421
4327,69700
4328,69444
4329,70257
4330,69678
4331,71474
4332,69238
4333,69287
4334,71248
4335,71349
4336,69851
4337,71426
4338,70818
4339,71044
4340,71299
4341,71207
4342,70807
4343,69372
4344,69568
4345,69677
4346,71158
4347,71404
4348,71431
4349,69440
4350,70963
4351,71444
4352,70476
4353,69374
4354,70082
4355,70548
4356,70306
4357,69878
4358,70465
4359,69371
4360,71125
4361,70429
4362,69656
4363,70100
4364,70837
4365,70625
4366,71346
4367,71502
4368,71000
4369,70722
4370,71205
4371,71438
4372,70811
4373,69247
4374,70928
4375,71072
4376,69992
4377,70917
4378,71069
4379,70935
4380,70941
4381,69369
4382,71315
4383,70927
4384,70979
4385,71228
4386,69997
4387,70646
4388,70371
4389,69474
4390,71017
4391,71037
4392,69199
4393,71308
4394,71116
4395,69698
4396,70757
4397,70096
4398,69881
4399,71208
4400,71153
4401,70761
4402,71041
4403,71411
4404,70049
4405,70399
4406,70196
4407,71026
4408,69418
4409,69867
4410,71006
4411,69964
4412,70111
4413,69396
4414,70985
4415,69683
4416,70831
4417,70167
4418,70663
4419,69228
4420,70393
4421,69968
4422,69966
4423,70219
4424,70766
4425,69940
4426,70473
4427,70439
4428,71222
4429,70777
4430,69394
4431,69208
4432,69915
4433,69971
4434,71099
4435,71005
4436,70952
4437,69532
4438,70998
4439,70847
4440,70434
4441,70548
4442,70994
4443,71370
4444,69490
4445,69193
4446,71168
4447,69641
4448,70315
4449,69761
4450,69613
4451,69594
4452,69201
4453,71496
4454,69449
4455,69971
4456,69878
4457,70963
4458,69803
4459,70938
4460,71381
4461,71453
4462,69357
4463,70184
4464,70476
4465,69930
4466,71064
4467,70204
4468,71459
4469,70744
4470,70148
4471,71424
4472,70736
4473,69904
4474,69844
4475,70318
4476,70471
4477,69734
4478,71146
4479,69411
4480,69333
4481,71476
4482,69846
4483,69826
4484,70262
4485,70314
4486,70762
4487,70220
4488,70847
4489,70938
4490,70394
4491,71468
4492,70616
4493,70151
4494,71501
4495,71241
4496,70108
4497,70771
4498,71163
4499,71224
4500,69995
4501,70406
4502,71146
4503,71432
4504,70439
4505,69631
4506,69374
4507,69319
4508,69895
4509,70607
4510,70617
4511,69428
4512,70267
4513,71092
4514,71170
4515,70924
4516,69943
4517,70416
4518,70784
4519,70629
4520,71471
4521,71035
4522,70629
4523,71484
4524,71009
4525,71149
4526,71425
4527,70367
4528,70838
4529,70035
4530,69233
4531,70010
4532,69125
4533,71205
4534,70211
4535,69937
4536,70314
4537,71236
4538,70322
4539,69907
4540,71159
4541,70963
4542,70834
4543,70186
4544,70388
4545,70654
4546,70874
4547,71404
4548,70426
4549,69673
4550,70168
4551,69594
4552,71006
4553,69328
4554,70204
4555,71343
4556,71196
4557,70762
4558,70207
4559,69318
4560,71405
4561,70944
4562,70987
4563,70047
4564,70390
4565,70849
4566,70811
4567,70666
4568,70388
4569,70394
4570,70014
4571,70051
4572,71091
4573,70724
4574,70725
4575,70324
4576,71262
4577,70957
4578,71014
4579,69344
4580,71484
4581,70824
4582,71024
4583,69967
4584,70872
4585,69251
4586,70374
4587,69467
4588,70917
4589,70204
4590,70618
4591,69527
4592,69690
4593,69936
4594,69168
4595,69945
4596,71239
4597,70088
4598,71401
4599,69617
4600,69567
4601,70536
4602,71490
4603,71018
4604,69994
4605,71347
4606,70214
4607,71260
4608,69660
4609,69581
4610,69956
4611,69354
4612,71423
4613,69994
4614,69842
4615,69565
4616,70296
4617,69620
4618,70186
4619,70281
4620,69150
4621,70842
4622,71071
4623,69335
4624,70470
4625,70423
4626,70397
4627,70434
4628,70783
4629,70985
4630,71292
4631,70119
4632,69907
4633,70705
4634,69311
4635,70334
4636,71238
4637,71401
4638,70291
4639,70615
4640,69904
4641,69394
4642,69560
4643,70471
4644,70445
4645,71017
4646,69164
4647,69978
4648,69550
4649,69698
4650,70530
4651,70838
4652,69501
4653,71325
4654,71315
4655,70739
4656,70961
4657,69997
4658,70931
4659,71037
4660,71170
4661,69750
4662,70903
4663,71191
4664,70550
4665,69510
4666,70763
4667,71455
4668,70121
4669,70947
4670,71327
4671,70680
4672,70910
4673,69121
4674,71407
4675,71293
4676,69204
4677,71350
4678,70434
4679,69912
4680,69411
4681,70114
4682,69624
4683,71381
4684,70967
4685,70741
4686,69134
4687,71470
4688,70265
4689,70511
4690,69866
4691,69229
4692,69141
4693,69612
4694,69879
4695,71177
4696,70050
4697,70681
4698,70605
4699,69638
4700,71167
4701,69644
4702,69776
4703,69259
4704,70365
4705,71414
4706,70105
4707,70244
4708,69692
4709,70837
4710,69461
4711,70215
4712,70004
4713,71224
4714,70599
4715,70358
4716,70953
4717,71414
4718,70723
4719,71426
4720,70784
4721,71404
4722,69756
4723,71327
4724,70486
4725,71235
4726,70807
4727,70070
4728,69971
4729,69756
4730,69732
4731,69137
4732,69988
4733,70111
4734,70180
4735,69517
4736,70158
4737,69744
4738,70242
4739,69914
4740,71108
4741,70917
4742,71473
4743,69977
4744,71234
4745,70028
4746,69867
4747,70987
4748,70344
4749,70110
4750,70280
4751,70841
4752,71372
4753,70108
4754,71267
4755,69200
4756,71264
4757,69535
4758,70258
4759,70037
4760,70838
4761,69635
4762,69195
4763,70004
4764,71331
4765,71004
4766,70563
4767,71340
4768,71056
4769,70016
4770,69898
4771,71194
4772,70831
4773,69897
4774,69988
4775,69991
4776,70218
4777,70336
4778,69154
4779,70484
4780,70887
4781,69544
4782,69800
4783,69939
4784,70502
4785,70306
4786,70828
4787,69914
4788,71120
4789,71151
4790,71064
4791,70553
4792,69678
4793,71470
4794,71254
4795,71454
4796,70652
4797,70431
4798,69320
4799,70314
4800,69988
4801,70605
4802,70587
4803,71287
4804,70359
4805,69780
4806,69481
4807,70892
4808,70612
4809,69678
4810,69390
4811,69884
4812,69494
4813,70736
4814,70559
4815,70368
4816,71424
4817,70260
4818,69204
4819,70796
4820,69797
4821,71475
4822,69408
4823,70444
4824,70549
4825,69796
4826,69112
4827,69990
4828,70982
